,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
3718,18.469930121348412,11.489385731105715,372,-95.70332064619667,-90.80041379325843,-84.69473111790111,-88.40256526896093,-91.66689796357196,-85.86567659267041,-64.94992601007723,-92.3751382095876,-91.62452951323768,-82.31628172243259,-87.50107674043016
3719,18.466281525649972,11.483050831522943,372,-98.22357335063319,-89.58545015434373,-84.12731264933974,-85.07658254395058,-96.42565068099128,-81.12261121417026,-64.37188463054694,-95.31068103382802,-86.02531829886902,-81.28851930931522,-89.86780132576021
3720,18.495741502519703,12.50012206484148,373,-98.4996985543183,-95.40535570227277,-86.57914143381807,-84.11598871920562,-95.40456589637938,-81.38022984964041,-69.51533103989094,-96.71457204297911,-90.66610192491866,-83.49110346387228,-85.16263294237758
3721,18.474545069089434,12.447557814697445,373,-95.90629726401639,-91.23586230555651,-83.50049942775067,-88.09655953205284,-92.68409217510052,-81.8657874362504,-69.04163799545842,-96.93952109641806,-89.88153731636106,-81.76648260049352,-85.10217100169243
3722,18.421860215820622,12.404315727557465,373,-92.68781674571484,-89.40855525951174,-83.43853464876182,-86.45563851778309,-91.88716831548933,-85.19055938991033,-70.02644876752046,-96.44042175618999,-88.9901684766484,-79.78075129675747,-86.72471736137094
3723,18.52968583605355,12.448004490614542,373,-97.60210660222828,-92.59127344015064,-83.86993471372054,-90.00712903564032,-94.39373182863031,-82.99735724799203,-68.5602203565907,-96.39892936985959,-85.89361344235297,-82.27873616164993,-83.98453166640822
3724,18.43688978491018,12.476042245790797,373,-98.02113391515601,-91.87005430442991,-87.13773077421061,-88.80575194701,-92.38295325726281,-79.1556026025973,-69.33050411681131,-94.95295398368283,-92.75639120709602,-76.99652605223454,-82.91393179244146
3725,18.450920392326402,12.49040679259153,373,-96.78340504104915,-87.78185889185693,-83.1681488364862,-87.84663323659474,-92.61066199494627,-82.274777778684,-67.84025587768971,-94.92804526221649,-86.83376521887692,-78.06904290830072,-82.5556852359529
3726,18.4828083774994,12.452552567150326,373,-96.5838789202032,-90.44279060488029,-89.79109240025319,-84.60428430734201,-92.92078727542491,-83.00157308807557,-71.15646658208323,-96.85238009658119,-87.82136971496296,-79.0004139591829,-82.79353380802243
3727,18.555459815577233,12.47982804624874,373,-93.24424485712268,-88.94746269678132,-88.43714433221832,-88.78210442380693,-92.35441931656348,-88.9181355756477,-68.68493490002736,-96.60161354522782,-91.63735837583631,-79.76096783601584,-83.83479772386586
3728,18.516315386953345,12.548426356226843,373,-96.52423868004871,-93.58570273956386,-83.82247896205104,-84.67646477969654,-91.21472620533706,-82.55010859667124,-67.52347362957278,-96.73723044899195,-92.22641482907866,-80.36695077818626,-82.55817623421473
3729,18.505989562293017,12.496963864089919,373,-97.46725840365531,-88.62991723723762,-86.07844595866936,-84.52913570499754,-92.0052138808588,-80.10210230345999,-71.06041172285143,-93.28843009411042,-88.97403722353651,-83.44249779856935,-84.40560598194207
3730,18.50641601848778,13.528908669769493,374,-97.575432666172,-96.69129050333918,-91.19649144410471,-89.16616458431811,-94.91735079026202,-84.14418890487411,-73.14466520621619,-97.51427431934206,-88.21185296336247,-80.32467380645095,-83.48471751489441
3731,18.553266095502583,13.448187272662341,374,-92.57463647795888,-92.93542173321427,-87.5518684747096,-88.99162872902897,-96.46043943228665,-83.54937127025073,-74.1894242414327,-98.66268814144749,-89.04313686831766,-77.56777671795861,-84.42281477050177
3732,18.426287182136704,13.422054550554385,374,-99.38143214487914,-90.65392639133802,-86.90844117348844,-88.38177421250977,-94.95670733000634,-79.91413838562661,-72.31533368790804,-95.30754206211274,-87.60751986021059,-77.29880358366167,-80.88630152410282
3733,18.558886258755283,13.511644286502522,374,-95.98743925463151,-93.97820095687007,-88.47929509871919,-90.59376201718908,-92.39935461469312,-84.04771577046847,-69.71169189033247,-98.35022016816099,-92.03248285138008,-78.53937489382798,-87.13913680172716
3734,18.44554634173623,13.442118757070688,374,-95.81839275490417,-88.92207801163711,-87.23587826076624,-86.75613599362315,-89.8498965116858,-81.60525793568222,-72.27069362213598,-94.52368560995093,-88.95497796830603,-77.77736302762588,-82.56817262557988
3735,18.481667178194204,13.503513979169028,374,-98.01240390801178,-91.84876967646956,-90.08247619446159,-91.20087981449763,-95.13539143808352,-81.34008635720497,-73.32375790800604,-92.2038050279249,-88.67957767384588,-81.29491488990821,-80.73957396321221
3736,18.547477536624253,13.514518409353078,374,-98.8330777804443,-92.94573153988206,-86.17909034502671,-88.23087397481734,-92.46915669902744,-82.33459783113607,-72.57458012736535,-95.05505643792618,-88.7222250400196,-77.25592602962969,-83.37658183170763
3737,18.462698290044365,13.474991765505251,374,-97.05453315843913,-90.58575344674122,-89.69396828280617,-92.42549926595967,-90.44864590587086,-81.65883878597394,-70.15714563731927,-92.85883042945586,-89.22187362424683,-79.44335278752776,-81.85901147190421
3738,18.40860279300071,13.474433399453627,374,-95.4029817112359,-89.7854012756905,-86.09154996158752,-91.86421618442705,-91.17306226936715,-82.96419313167672,-71.87751404798192,-94.4162710782291,-87.25614287864076,-83.48254908719812,-83.2660672071309
3739,18.554015744981932,13.454443155999336,374,-97.68142252867781,-90.96580889766062,-86.98099437069519,-85.72652927112789,-93.84296334152836,-83.49608637545482,-71.60715253692021,-94.5990066119187,-90.27718544576231,-77.97783767274902,-81.17530510115468
3740,18.512710577922963,14.505834172190882,375,-96.97513420557945,-94.15770682810304,-88.59593250957342,-88.01818047241953,-91.40853950339854,-82.60728059760456,-76.25761887923298,-97.84102987487374,-90.24175034360528,-76.9929510298476,-82.6697053157394
3741,18.479467077750222,14.552056696608354,375,-93.60767066078033,-93.49720355553502,-90.73290238589536,-86.44281106589784,-90.89432615694261,-86.93819730291207,-77.68464500247639,-96.80886901795802,-88.4000340535839,-76.4557004740989,-85.0185701778027
3742,18.511077428012513,14.486191377783022,375,-95.87189859720723,-93.73282929876112,-90.62238328095505,-86.98049203153604,-97.56178088695701,-85.88464164185626,-78.0147724754306,-96.95048956339058,-90.80111774678369,-78.88228829015839,-81.91475564503978
3743,18.472750402060516,14.523300531681468,375,-95.50601532637957,-90.83025131252437,-87.84118064398507,-90.24888832757016,-93.42328655634905,-86.14725629266474,-78.53751263534286,-96.26912131985958,-88.6964550362808,-75.83402155851815,-81.65208717442505
3744,18.48593914908656,14.416154185950045,375,-93.32177111536281,-93.31511548356954,-88.11742581610453,-88.44952608802659,-92.00914067763382,-85.31979214116583,-74.83922261162574,-100.12948857067903,-88.49564041432889,-76.26692396682428,-83.18052941366554
3745,18.351253399863626,14.517918400684607,375,-96.52147036648755,-92.55785650870769,-85.305475684251,-91.63167682721135,-92.38614858636518,-87.08320466524997,-77.71231059478187,-98.96825562042139,-85.59912944013033,-76.35361642987202,-81.62206745101838
3746,18.510868061927784,14.47677302695109,375,-98.47516321565024,-91.74373187816839,-85.57615826215736,-90.39984150951236,-93.84041705494542,-81.38443578914988,-72.09436240771969,-92.98783110233006,-89.29965377682313,-77.53932088903136,-80.60819675837193
3747,18.50097831052161,14.471627617326805,375,-95.37518583806953,-93.33994670417493,-92.97080684629208,-88.53539579827722,-92.8484401708972,-83.2731328455004,-75.93705392305401,-96.54910254379534,-88.79527429649428,-76.5781997395271,-80.2099281029066
3748,18.47276917420533,14.507850190551478,375,-93.02470363661487,-94.76023698975389,-88.56453106445002,-92.34043664555911,-90.67628732695276,-79.23605419641598,-77.21985897899197,-98.89594221882354,-87.95716150995788,-76.26402325045778,-79.96160257946599
3749,18.498625014350036,14.473952188243935,375,-94.4061818254628,-94.17964345255122,-86.22710499277673,-91.88010792771445,-90.62627556610605,-83.59293412787387,-74.10423393553755,-94.77123175677643,-89.1068393481173,-75.75775183973248,-84.63095418188172
3750,18.468914122740788,15.446887392946556,376,-97.19409671910346,-92.87325645936907,-87.73504230701201,-92.15130256361307,-92.69407285362281,-86.12581875656932,-79.30296282362293,-94.64709607137746,-89.48802204731679,-77.27253623073547,-78.6522018358292
3751,18.496363988093364,15.489286622746928,376,-95.47398724914493,-95.04424617542158,-88.45616390807218,-93.33339155804768,-92.23184680157314,-86.91368749495773,-76.21421341013236,-96.43500560373718,-86.79369353664221,-75.0217983763805,-82.17557889126357
3752,18.454790301076088,15.502014371885013,376,-94.83883893298238,-94.75459847893376,-89.11717398256869,-91.34577981404179,-94.20872977404599,-88.09944771576173,-77.37306168611376,-95.07017529354337,-87.54720957044862,-75.75892419808373,-83.77714707600013
3753,18.456536765810398,15.636970485321905,376,-96.77929343761409,-92.55144963644284,-89.5456390845434,-94.05211840088558,-91.48578322222406,-85.01216545468407,-76.86373208936033,-95.7976555222213,-92.04675794397431,-74.75721633862501,-81.16575512135292
3754,18.549938073881254,15.420347548016931,376,-91.1149906477092,-94.33541683437166,-91.91165851160241,-91.2666885637711,-93.97095834808655,-85.25305535076004,-79.01067779139711,-96.4511596467455,-88.7055360586925,-74.85658414363019,-79.88331216993245
3755,18.515920320939415,15.453074842432166,376,-96.75378010746769,-94.34347811493762,-90.77171407175818,-92.98457669703963,-90.09313937129143,-82.80782699797399,-74.75138707902012,-91.5468830684592,-87.80656595706616,-74.65079302243471,-83.1260890215237
3756,18.48386122964828,15.558450137896578,376,-94.77304137630917,-93.16904696024903,-88.49073633897537,-87.20379629510303,-92.51119828203001,-83.62229710492264,-79.42725639147561,-94.8487360008372,-91.02853336507347,-76.68671522070906,-78.5352270011051
3757,18.461500343152668,15.465330767526048,376,-98.90662032295208,-93.76762278753569,-92.26460394473641,-91.17305620602863,-93.10264324488787,-83.30023248651692,-81.76016991811255,-98.20677409781963,-86.98443529559502,-73.55406015027185,-84.53169711698648
3758,18.519304683754175,15.546180582950026,376,-97.98530367482324,-93.47853778172576,-91.5857167879313,-89.82958695905808,-94.90076807528199,-85.91204716494151,-78.4349430889203,-98.67305907515664,-85.72338287994668,-76.00373033448673,-83.05655004284229
3759,18.5040381064504,15.510620290848234,376,-97.51537716738157,-94.95661051766783,-88.08226609065872,-89.35544075898495,-91.33894273104161,-85.40836841920022,-77.49718116491138,-95.00910773931855,-93.59736215776812,-72.09899395690002,-80.54189151108133
3760,18.458016477498,16.490365436712917,377,-99.67497679514177,-94.06078060445536,-88.65945862194404,-92.22315798521988,-93.59725420357425,-85.44313355469018,-81.83723344565367,-91.642748275607,-92.6894581496474,-71.97329053319088,-79.97978089656375
3761,18.55632888226393,16.49944621420168,377,-98.20293638666317,-93.75792883877787,-90.85153884225643,-93.68578892881266,-95.52137012931753,-83.73933021969926,-77.13028747594096,-97.34995820625441,-87.386989688234,-72.08308212787702,-82.07369994343466
3762,18.555801460254212,16.46754834104297,377,-96.32936269571833,-95.73974240575465,-90.88739697971666,-92.56588253502564,-93.21347082583064,-86.97694877316472,-81.89269436626725,-96.95257828467055,-86.23052724297187,-73.67666704470697,-79.14252701021428
3763,18.54377310603652,16.530261474542936,377,-101.74843036509856,-97.0861741667238,-91.01011028266394,-94.60208641011457,-90.6516896370328,-85.48725789268748,-82.33733487827159,-94.75242571466868,-87.6857557536566,-71.04290874686504,-81.42210799203505
3764,18.47447491592255,16.467927221843855,377,-95.54456003663749,-95.74349192359459,-91.09258063355176,-89.5720082092383,-92.82658366583317,-88.1433631390841,-80.3831771800683,-96.01066036408946,-88.72784499160984,-71.50447219433852,-79.05262685225328
3765,18.52513027818211,16.4087493390262,377,-99.51273456163148,-96.0542903301903,-87.1951804831716,-87.87694981341366,-92.70963591075798,-88.82334131853835,-79.28646099180462,-93.96188944984277,-88.02657534607371,-73.77591289605279,-78.67541238156414
3766,18.558209223828563,16.436007587478592,377,-98.01176663920003,-92.41713105674238,-89.72291451102922,-91.06130071210974,-90.1745922136859,-83.22393099991285,-82.01158966294778,-96.30258459964442,-84.54015572107268,-71.5580426187435,-78.27973477756278
3767,18.50385119441126,16.498317736828632,377,-98.00283016463666,-97.33552749428166,-93.00023666543525,-92.27676453984265,-92.36804703330569,-88.7741905259992,-79.47509736977074,-94.275771019861,-86.7005986264446,-71.17577003185215,-80.89632206459801
3768,18.544933651921617,16.481448136214155,377,-98.13605886633329,-97.24227624615993,-92.28890043287687,-90.64069230909905,-92.51785382306014,-87.84136758488751,-81.40600804828904,-91.74594057904504,-87.22447419346953,-72.11052019862605,-78.39531090447703
3769,18.45323329951886,16.499101174641265,377,-97.4491376931251,-90.65394089231127,-92.00019896420154,-92.25115147917863,-93.00397350374023,-81.97428417756599,-80.23723405939789,-96.41211100359804,-86.09989261018346,-72.67135943755989,-85.12963065689844
3770,18.460667596681727,17.496600865942767,378,-100.74091326789377,-96.7083813114182,-92.45433893317166,-94.96975045945746,-93.1908793097782,-85.22292150715548,-83.59542871329846,-93.20201398674824,-88.07455901791751,-74.20509358896312,-77.52927145335669
3771,18.43674596978852,17.56900122144227,378,-94.11582639702225,-92.42977465828832,-93.29384926548937,-93.99651806262736,-91.25549162073496,-88.48129929373081,-81.92213198016059,-99.93859516793792,-88.16287828337312,-73.3438141576256,-82.6235503070864
3772,18.496231233823227,17.439787983613304,378,-98.91003818579378,-94.20978316315777,-94.29568887854948,-95.69283899673583,-92.40245449353151,-89.67306403192882,-82.03357494146006,-95.50670892395108,-85.1738107909723,-70.9658061076856,-81.7379735570882
3773,18.535289767378345,17.549592713621756,378,-99.01449990957397,-93.68284292758442,-92.13103873847713,-96.13060069036217,-94.23253473962077,-87.71998294182639,-83.3003558483969,-92.49731645460523,-87.30955093990254,-69.24608837712786,-79.28282212713266
3774,18.45379857501832,17.582425206145775,378,-97.84910106087686,-93.04631078107627,-90.4727440888885,-91.51930968176002,-96.9871220536905,-86.44874800697932,-82.55781186450977,-94.80546558342404,-89.07798153918644,-67.61477097600515,-81.36141255559788
3775,18.474583495358807,17.462614329005845,378,-100.71043418514714,-90.83295535762528,-91.75621746185759,-87.77587749758142,-93.05815823518715,-87.6863407733437,-87.10426075053967,-92.89058297441467,-88.88778876911289,-69.83731063931353,-76.43303622327001
3776,18.49203826947471,17.423868700504688,378,-101.1730279754454,-94.22369721654177,-93.47498659130109,-93.45551927207606,-94.84175280284512,-86.90988010022005,-83.10433851101023,-94.42296465300099,-86.01035714334219,-68.465488698828,-81.51315682567358
3777,18.474693337580018,17.58961753286678,378,-96.68474679324163,-98.45319702106124,-94.45845756018225,-94.79573585899271,-92.49612732526035,-86.64397487470914,-82.5670247764506,-91.40870501651099,-89.38423272133348,-68.78472777882351,-75.19029005024109
3778,18.5329222147167,17.55857212364333,378,-99.4362022986636,-94.94569857261035,-85.78985324903145,-95.41874435472609,-94.34735338091953,-87.5423325739645,-84.21059772233785,-93.07777915752877,-86.31331765232645,-70.34320379893559,-80.55790832565467
3779,18.472341140917205,17.52986284261476,378,-101.6709928550566,-95.40323095893126,-93.3087260413561,-92.08339411484286,-96.99866717842585,-85.93134487695038,-81.71143170737521,-94.45741699756867,-89.5837488509833,-71.46477469696333,-77.00412351963413
3780,18.48414363152569,18.553681031147715,379,-96.28120020328272,-98.3781542118941,-92.30058210205175,-91.64621009112206,-91.90590808406542,-84.83765491930508,-82.67727018887824,-91.67119425639659,-86.67032438415717,-69.03364511078696,-81.07246847533291
3781,18.544116233522775,18.474858819784437,379,-95.86721554075783,-95.82833944631007,-93.4433677714436,-89.14463886263015,-95.62885218287848,-90.53599689162132,-83.95382120172266,-94.86046859987776,-86.134817695082,-68.03024560973964,-79.10192732361017
3782,18.531432083468896,18.47076530197396,379,-97.39676001187625,-92.35030511746622,-93.47784112963144,-88.9348947114569,-93.136410422948,-87.7457750279674,-84.11375601470631,-95.03229830797252,-87.01412842257716,-71.2096744637511,-79.64170911677815
3783,18.51330269483329,18.55393126371049,379,-101.42139168925024,-95.36801242884457,-92.85317939573007,-94.61353544071294,-92.61311766035207,-87.66638207283225,-86.5433875273532,-100.14078655907596,-92.5571129575561,-70.3231527221207,-79.10320746089916
3784,18.467335143625615,18.521909632431218,379,-99.15420943120571,-96.38496923193948,-95.75360445833859,-91.29976863523989,-95.83914104122178,-89.62268197622427,-84.32986145061835,-95.3430800855945,-86.5527231362364,-71.13175998693599,-79.45144957895215
3785,18.415771892721583,18.527124377080145,379,-99.65482718446225,-93.93916906176267,-91.35084002249471,-91.029994003127,-91.58968061941033,-85.91533173316589,-85.70843839629967,-92.47420528262711,-90.37480677184598,-69.50290616840266,-79.51099975504525
3786,18.59526711526632,18.506116465503812,379,-99.63893202748456,-93.02108810661478,-90.62337286523898,-92.71506901553066,-94.37877466630017,-88.85940639434143,-84.38380212508835,-97.38055580429513,-89.60584917198157,-70.65585815396312,-77.44035049019654
3787,18.513989420977694,18.432371860358543,379,-98.6046731990453,-94.35160059322082,-91.22394763684845,-96.89910821177935,-93.28000881150037,-83.27627970443535,-84.79313300631595,-99.07319578196741,-84.53578778330834,-69.60184983668522,-80.00875943044535
3788,18.53193862253554,18.49583724526077,379,-98.6671196516468,-96.15041814829402,-91.44181168850436,-90.59004841181613,-95.48776168523312,-87.40002775939708,-83.46640640706968,-94.0405936360608,-85.50195617858333,-72.06959382430892,-81.56375244519532
3789,18.470348716502116,18.58887171835101,379,-101.08721553846158,-93.28814666021113,-93.31401571175044,-94.95940358951322,-93.29224597355055,-85.20053167162493,-82.67983243527779,-92.85003519463663,-86.56782558169213,-70.91139752575218,-79.17421947101278
3790,18.508129823471144,19.584468674815625,380,-102.01731614527307,-95.89167637263928,-96.02962496667921,-91.98697965211826,-97.44517190042873,-85.45683355857582,-86.3330165906946,-96.98794098380303,-87.07492435402611,-71.64946740782054,-79.25270129754162
3791,18.57295631509915,19.57169201267858,380,-100.7446315779173,-92.60346600791053,-97.25481470408387,-93.03130820868812,-91.53657769821486,-88.76423853845854,-80.76163765287868,-97.7050380569891,-85.60980304067452,-72.43235278092028,-80.31348134329704
3792,18.589295498832822,19.519066283080313,380,-96.85968667497097,-92.09422007470675,-92.72058578044484,-96.74211678374905,-94.1885666704674,-88.80612326862986,-83.27463691573897,-95.5296954948,-89.35108120495345,-74.95848490538752,-80.96353678396211
3793,18.4574112724355,19.442765154151626,380,-102.43433414057466,-97.6355003522837,-92.75117259933103,-95.44443622661933,-99.08454172224978,-90.29557463862368,-84.95625187523123,-96.35649932666733,-88.47235502333943,-69.695946244005,-78.81914714394979
3794,18.56935200692909,19.421860190933078,380,-96.17758895579851,-93.43666442167081,-93.39432234489011,-97.55534630952478,-96.20569139442323,-88.74706805735217,-83.85415983892295,-91.77221660689156,-86.78348840031667,-72.7662079414113,-79.73198687636572
3795,18.425425272372426,19.508710684269694,380,-101.12815964312419,-96.49328811797471,-93.55643273113027,-95.15367021665932,-95.80717717989377,-89.63544608677904,-87.14746436538454,-94.9762475267416,-91.98724030786143,-73.23405847843698,-80.11626700238696
3796,18.478130568513542,19.46245254870244,380,-99.87277396534131,-98.53142419990371,-92.86395782317561,-94.86294445316891,-94.28225666326054,-86.1819339386311,-84.94136798731063,-96.05442672309242,-87.79895930225476,-74.12898982585182,-79.10919001763627
3797,18.531196678912053,19.468265057908866,380,-98.45264639557337,-91.60908075523746,-95.01907386701002,-93.21655612774404,-91.95071089123371,-89.00238294203525,-84.26263039175979,-98.51476541438086,-93.19707225475788,-70.1712547212515,-83.14835215784677
3798,18.511854075017844,19.45305392515989,380,-99.89582434139146,-99.37771861948352,-95.17572191464951,-92.71140056393817,-90.87898538232027,-86.96981894803523,-89.31584198508334,-100.34132121692461,-85.34328367647343,-71.89014639261723,-80.00819267981704
3799,18.514683361401648,19.449899937515433,380,-98.50103602694783,-95.75344305318683,-92.46081865958696,-95.09513215779808,-92.85273567141432,-89.91226926371947,-89.48358195580542,-92.50184584871198,-89.0572307495496,-71.12745888134478,-81.5818595464069
3800,19.39052029074437,0.4927135023437906,381,-98.90822841377336,-88.86826641864728,-82.09066387387294,-78.31607981160155,-96.84852571142561,-91.88149963209368,-87.84062029483803,-102.9908614035514,-96.01724424715675,-95.42488685225752,-94.07375070103637
3801,19.408178535781328,0.5580028408344128,381,-93.17848269685251,-89.66570373647059,-77.32055401009768,-81.61305958683795,-94.65286767836515,-90.8741402051972,-86.712880623732,-99.4334371063366,-96.86222721542528,-92.8304381516896,-93.87712461429244
3802,19.57157350265892,0.5005966507914189,381,-96.04987929505094,-90.36882941860225,-77.50163613086394,-79.72649644409205,-92.70349570411288,-91.53811941334203,-85.75963981513364,-101.8861253019147,-96.94265139608515,-96.88577496828944,-92.74343298669388
3803,19.61230098677379,0.5143036968092213,381,-96.69345736415156,-88.30825911049882,-77.0680311010541,-77.44276105820111,-91.98564881453028,-90.79994518176807,-83.28065443800986,-99.76159824552225,-93.68124439047112,-95.13038845269236,-94.85643215446817
3804,19.499194289890337,0.5217643313818937,381,-99.32955385941221,-86.19479936289208,-81.81004793723787,-78.94438949123885,-96.2722855140455,-89.61865285115711,-86.12030158860863,-98.32325202163949,-96.28661754150393,-93.052910764722,-93.43410504155933
3805,19.55418850444238,0.487946139252654,381,-97.17382489891219,-90.74490004818546,-82.94654444630315,-78.75878674157799,-95.84846431292843,-88.88454823574212,-88.41254331677574,-94.65382130711194,-99.80031408527768,-92.5247954583459,-92.05375633091239
3806,19.552603285939472,0.6303730319225934,381,-96.8746707723738,-94.06215255105545,-75.7245497190888,-81.26263860303602,-92.95026994305547,-88.37334053189176,-89.61181360413124,-100.3449850300998,-97.07749676448609,-94.39637791196772,-97.09249797857453
3807,19.519732742407914,0.5338023041391657,381,-95.63570484293965,-90.18827317566702,-79.67705879842119,-80.80945447144322,-92.99101729179236,-89.99464666453521,-83.99740666995,-96.81430370891495,-95.18774009997016,-93.48954248769557,-95.589216069898
3808,19.434183133297147,0.5155212195958805,381,-95.11419171639953,-92.45099034551528,-79.30305496498747,-82.24837238158896,-94.28431124616127,-90.60667085365458,-89.09791144198708,-98.19224438510147,-99.20033640237283,-92.40010961516218,-92.94700552732733
3809,19.500864558787026,0.5255487299299177,381,-92.18254208555084,-88.29401242281385,-79.74521913079086,-82.23007411060821,-96.77107346303723,-90.43604137284589,-86.50761682044245,-99.27600214234798,-98.66376046690277,-98.86481272359278,-96.05847261075793
3810,19.553593630769175,1.4215019379213414,382,-96.04628001290824,-86.12338120553581,-76.52022254009792,-77.93815742825181,-93.96320110264655,-92.54512247346439,-87.78155405377092,-98.35409076289021,-97.18109655224393,-96.06099172808057,-96.7168658288102
3811,19.571305132487097,1.4882129529197088,382,-92.9430848402572,-88.43373377873156,-79.49702380998353,-81.70752867240323,-92.88120524606839,-88.35508317070045,-85.2903672224402,-95.74671908060196,-97.00085471104897,-98.90001788199254,-93.12694645284505
3812,19.448995926933506,1.5710149118131838,382,-97.74717322969302,-89.36430678878871,-78.47832586964097,-78.7886304541962,-93.11757048385597,-91.4930921552634,-88.35943321874775,-99.79031032356968,-96.81744682021085,-95.7625029032715,-93.11631474447323
3813,19.473734183701684,1.4305460058398987,382,-94.40533595191845,-85.86524002492166,-78.40209654133996,-77.87946195150829,-93.62330176438778,-92.07581800226393,-86.82838467528715,-95.7842139973134,-95.67596099089957,-92.00502948377705,-93.56817848347889
3814,19.51070824198749,1.5569974973249583,382,-97.26651590986316,-89.48982406129038,-76.56206171276364,-81.81758091585723,-93.49672878061074,-88.81921458788122,-88.70886490703248,-103.98666146022074,-95.63117089830703,-91.632737405667,-93.49505282973274
3815,19.621574533495664,1.5221466495501248,382,-98.81787260720452,-89.93652099411936,-78.87640656024291,-77.81943627388665,-98.33979549439397,-89.53278199417866,-87.86309207157025,-97.56251705892781,-94.67479640957828,-93.72158415928699,-94.61821811328882
3816,19.457463970234212,1.3602792732725741,382,-96.17986648383412,-87.7522236450769,-77.48853170427068,-78.3694140979779,-97.74473009177832,-88.23578472476282,-88.26070992325482,-100.5516045572123,-98.49604985030028,-94.42084825346392,-93.92713196548236
3817,19.455752273899897,1.5125152762848761,382,-94.2093821938401,-90.62499774323686,-79.18961143957031,-78.04924191330404,-95.35321470525655,-88.09970677220237,-90.63334145880384,-100.59616742765064,-97.87645508988923,-94.84200705213769,-92.28105709936368
3818,19.565388616457103,1.4662240762187464,382,-97.69359661304924,-91.75560898535886,-79.5609481198187,-80.31369379133679,-95.52103512169806,-87.4038210208114,-84.16067976339679,-96.74401483919164,-97.19172941387997,-96.43748160444444,-95.71820063283934
3819,19.505632375639284,1.6156038630585996,382,-95.35513901708578,-88.35132757080802,-75.42892513690282,-77.27054050088881,-94.2309263195298,-88.91560696479816,-86.45412746535389,-99.98604033219488,-97.43347265232741,-94.99224757766437,-91.76942930928459
3820,19.48061728728959,2.5351502971428954,383,-92.05913914707287,-88.3613728051043,-73.87971600471923,-78.45447321012601,-93.88980862412382,-87.86371487046424,-86.71418414595023,-97.43482778777822,-96.09605102935373,-96.17372346322828,-93.62654926022472
3821,19.489512415884278,2.445419602280222,383,-95.94845508661587,-88.62359704001601,-73.21952591967637,-78.8022779509612,-92.23727886671514,-92.50148502694138,-84.13109085128652,-99.70429641719349,-94.39025608063177,-94.55662173828439,-96.00273604987079
3822,19.435903456367186,2.4713368378295804,383,-93.76181617779118,-88.44467669666888,-77.22402499929485,-78.96546005671382,-93.86227035299423,-90.76121288066496,-88.79294117587655,-96.9443825652475,-96.35967079057328,-94.84153375585461,-94.91364261659098
3823,19.58672012443955,2.516269219886447,383,-97.84775765587433,-90.96489689281876,-81.47847181980381,-77.31895060388126,-96.80267310531674,-90.47323232288444,-84.82217871382261,-104.76894790368809,-96.2983802020484,-95.90588705603051,-95.63847247908664
3824,19.47311972427502,2.411418910188317,383,-98.69700066144041,-88.28578166798526,-75.22824684123324,-82.06157270563718,-95.03298615467165,-88.51753414340698,-85.19896614168377,-102.01485062365592,-95.22573293705008,-90.66797600610111,-96.03561035760471
3825,19.550212523520127,2.4948766169183565,383,-93.35257662457201,-90.32797979058603,-78.7527714020684,-77.80292806753664,-95.82314901196855,-89.14027992292972,-87.57688693074262,-97.17882859671434,-96.78104031226611,-90.59272770254563,-94.30446284933848
3826,19.51244244173547,2.396665783689118,383,-96.47932129164283,-88.76622983591741,-72.03414915692987,-82.11391212207928,-97.06357332601716,-90.92363882743136,-86.02799285775227,-101.54053628221253,-94.2417383560095,-90.55229778922336,-96.91130963843973
3827,19.486099081450767,2.445664073865478,383,-96.71006173285774,-90.22427029309708,-76.68985423565265,-78.54631151506175,-93.21757047988797,-86.82857984666913,-87.11348069273977,-100.66534632129843,-95.02513812972899,-93.87743251685333,-92.70406812977471
3828,19.590722479395076,2.472256436029436,383,-94.09670993547273,-90.46146151862924,-76.1035535742903,-78.48347478212101,-98.3555466748371,-86.43747616822769,-86.71441553241833,-101.71916333414597,-96.28185082608753,-91.10576733415834,-93.12053298733743
3829,19.542253638108356,2.4097658726091815,383,-96.34464267687675,-88.88136123905902,-76.94376481511824,-78.84633260880693,-95.00312013065671,-92.3783722801712,-84.65357951021794,-98.70805388093045,-92.71815847939575,-91.52770239108027,-94.5962087951331
3830,19.53975843761184,3.5184455785586697,384,-94.89978330594013,-88.19882377854968,-78.13570771553894,-80.65049970020722,-95.40549984550022,-93.27037461810923,-84.14130616424241,-98.97622595226188,-93.44821318673102,-96.37249005116303,-90.36089048664573
3831,19.482438342376245,3.412572262751714,384,-97.88698676963831,-91.10815009699051,-75.29175785525501,-75.86525144089275,-96.62840311089157,-88.35784953448116,-81.27076901571047,-102.30342035149813,-92.41077704141,-91.28333903453917,-93.49788179173585
3832,19.4706631772618,3.4908521535772428,384,-94.15111143703443,-91.4876777382946,-74.01156183013941,-76.85506495415949,-95.31684421820017,-90.05622829447152,-87.85239478212482,-97.60432710890944,-94.92394519003744,-93.86876962971014,-90.65912039844201
